Month,Harmonised System Code,Harmonised System Description,Unit Qty,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,,
202209,302290031,"Fish; fresh or chilled, flounder, headed and gutted",KGM,"12,844","1,430",0,0,"12,844","1,430",Final,,,,
202209,302290063,"Fish; fresh or chilled, flounder, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,"37,246","1,825",0,0,"37,246","1,825",Final,,,,
202209,302320001,"Fish; fresh or chilled, yellowfin tunas (Thunnus albacares), whole",KGM,"1,043",53,0,0,"1,043",53,Final,,,,
202209,302340010,"Fish; fresh or chilled, bigeye tunas (Thunnus obesus), whole",KGM,"65,342","2,243",0,0,"65,342","2,243",Final,,,,
202209,302340012,"Fish; fresh or chilled, bigeye tunas (Thunnus obesus), headed and gutted",KGM,"1,066",146,0,0,"1,066",146,Final,,,,
202209,302340029,"Fish; fresh or chilled, bigeye tunas (Thunnus obesus), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,"25,904","2,956",0,0,"25,904","2,956",Final,,,,
202209,302350033,"Fish; fresh or chilled, Pacific bluefin tunas (Thunnus orientalis), whole",KGM,"21,810","1,130",0,0,"21,810","1,130",Final,,,,
202209,302350035,"Fish; fresh or chilled, Pacific bluefin tunas (Thunnus orientalis), headed and gutted",KGM,"4,178",570,0,0,"4,178",570,Final,,,,
202209,302350049,"Fish; fresh or chilled, Pacific bluefin tunas (Thunnus orientalis), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,"9,704",945,0,0,"9,704",945,Final,,,,
202209,302360010,"Fish; fresh or chilled, southern bluefin tunas (Thunnus maccoyii), whole",KGM,"86,419","4,677",0,0,"86,419","4,677",Final,,,,
202209,302360029,"Fish; fresh or chilled, southern bluefin tunas (Thunnus maccoyii), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,"24,323","3,138",0,0,"24,323","3,138",Final,,,,
202209,302390007,"Fish; fresh or chilled, tuna, n.e.c. in item no. 0302.3, whole",KGM,920,90,0,0,920,90,Final,,,,
202209,302440010,"Fish; fresh or chilled, mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), whole",KGM,451,48,0,0,451,48,Final,,,,
202209,302470015,"Fish; fresh or chilled, swordfish (Xiphias gladius), headed and gutted",KGM,"58,369","3,535",0,0,"58,369","3,535",Final,,,,
202209,302510010,"Fish; fresh or chilled, cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), whole",KGM,"23,738","1,156",0,0,"23,738","1,156",Final,,,,
202209,302540015,"Fish; fresh or chilled, hake (Merluccius spp., Urophycis spp.), headed and gutted",KGM,"26,013","3,334",0,0,"26,013","3,334",Final,,,,
202209,302590010,"Fish; fresh or chilled, n.e.c. in item no. 0302.5, whole",KGM,"3,822",139,0,0,"3,822",139,Final,,,,
202209,302590015,"Fish; fresh or chilled, n.e.c. in item no. 0302.5, headed and gutted",KGM,708,66,0,0,708,66,Final,,,,
202209,302590029,"Fish; fresh or chilled, n.e.c. in item no. 0302.5, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,"21,919",968,0,0,"21,919",968,Final,,,,
202209,302740010,"Fish; fresh or chilled, eels (Anguilla spp.), whole",KGM,"4,400",240,0,0,"4,400",240,Final,,,,
202209,302740029,"Fish; fresh or chilled, eels (Anguilla spp.), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,"6,438",345,0,0,"6,438",345,Final,,,,
202209,302810010,"Fish; fresh or chilled, dogfish and other sharks, whole",KGM,"348,809","28,175",0,0,"348,809","28,175",Final,,,,
202209,302810015,"Fish; fresh or chilled, dogfish and other sharks, headed and gutted",KGM,"453,485","34,795",0,0,"453,485","34,795",Final,,,,
202209,302810029,"Fish; fresh or chilled, dogfish and other sharks, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,"312,837","23,341",0,0,"312,837","23,341",Final,,,,
202209,302850010,"Fish; fresh or chilled, seabream (Sparidae), snapper, whole",KGM,"2,957,529","227,909",0,0,"2,957,529","227,909",Final,,,,
202209,302891010,"Fish; fresh or chilled, bluenose, whole",KGM,"248,094","18,797",0,0,"248,094","18,797",Final,,,,
202209,302891015,"Fish; fresh or chilled, groper, whole",KGM,"437,619","24,687",0,0,"437,619","24,687",Final,,,,
202209,302891019,"Fish; fresh or chilled, gurnard, whole",KGM,"12,338","1,155",0,0,"12,338","1,155",Final,,,,
202209,302891025,"Fish; fresh or chilled, John Dory, whole",KGM,"215,349","17,163",0,0,"215,349","17,163",Final,,,,
202209,302891035,"Fish; fresh or chilled, monkfish, whole",KGM,463,20,0,0,463,20,Final,,,,
202209,302891039,"Fish; fresh or chilled, mullet, whole",KGM,"8,506",567,0,0,"8,506",567,Final,,,,
202209,302891049,"Fish; fresh or chilled, tarakihi, whole",KGM,"7,132",669,0,0,"7,132",669,Final,,,,
202209,302891055,"Fish; fresh or chilled, trevally, whole",KGM,"88,098","8,934",0,0,"88,098","8,934",Final,,,,
202209,302891065,"Fish; fresh or chilled, yellowtail kingfish, whole",KGM,"16,328","1,118",0,0,"16,328","1,118",Final,,,,
202209,302891079,"Fish; fresh or chilled, n.e.c. in heading 0302, whole",KGM,"280,261","18,883",0,0,"280,261","18,883",Final,,,,
202209,302892010,"Fish; fresh or chilled, bluenose, headed and gutted",KGM,"4,078",239,0,0,"4,078",239,Final,,,,
202209,302892015,"Fish; fresh or chilled, groper, headed and gutted",KGM,"59,448","2,816",0,0,"59,448","2,816",Final,,,,
202209,302892025,"Fish; fresh or chilled, John Dory, headed and gutted",KGM,"2,985",236,0,0,"2,985",236,Final,,,,
202209,302892035,"Fish; fresh or chilled, monkfish, headed and gutted",KGM,"1,193",138,0,0,"1,193",138,Final,,,,
202209,302892079,"Fish; fresh or chilled, n.e.c. in heading 0302, headed and gutted",KGM,"316,210","30,732",0,0,"316,210","30,732",Final,,,,
202209,302899011,"Fish; fresh or chilled, bluenose, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,"28,210","1,556",0,0,"28,210","1,556",Final,,,,
202209,302899013,"Fish; fresh or chilled, groper, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,"59,049","3,398",0,0,"59,049","3,398",Final,,,,
202209,302899021,"Fish; fresh or chilled, John Dory, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,"2,498",205,0,0,"2,498",205,Final,,,,
202209,302899079,"Fish; fresh or chilled, n.e.c. in heading 0302, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,"363,199","29,317",0,0,"363,199","29,317",Final,,,,
202209,303120015,"Fish; frozen, Pacific salmon (Oncorhynchus gorbuscha/keta/tschawytscha/ kisutch/masou/rhodurus) other than sockeye salmon (Oncorhynchus nerka), headed and gutted",KGM,0,0,"198,079","7,381","198,079","7,381",Final,,,,
202209,303120029,"Fish; frozen, Pacific salmon (Oncorhynchus gorbuscha/keta/tschawytscha/ kisutch/masou/rhodurus) other than sockeye salmon (Oncorhynchus nerka), excluding fillets, meat of 0304, and edible fish offal of 0303.9, other than whole or headed and gutted",KGM,"54,029","4,300",0,0,"54,029","4,300",Final,,,,
202209,303190039,"Fish; frozen, salmonidae, n.e.c. in item no. 0303.1, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,"6,139",204,0,0,"6,139",204,Final,,,,
202209,303240029,"Fish; frozen, catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,"3,208",523,0,0,"3,208",523,Final,,,,
