Month,Harmonised System Code,Harmonised System Description,Unit Qty,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,,
202205,7308300001,"Iron and steel; structures and parts thereof, doors",NMB,"92,392","4,034","1,325",1,"93,717","4,035",Final,,,,
202205,7308300003,"Iron and steel; structures and parts thereof, door frames and their thresholds",NMB,11,6,0,0,11,6,Final,,,,
202205,7308400001,"Iron or steel; structures and parts thereof, scaffolding fittings",KGM,"36,842","6,640",0,0,"36,842","6,640",Final,,,,
202205,7308400009,"Iron or steel; structures and parts thereof, props and similar equipment for scaffolding, shuttering or pit-propping, other than scaffolding fittings",KGM,"11,428","1,957","11,706","1,122","23,134","3,079",Final,,,,
202205,7308901010,"Iron or steel; structures and parts thereof, roofing tiles of galvanised steel, coated with a layer of bonded mineral substances",,"100,148",,0,,"100,148",,Final,,,,
202205,7308901019,"Iron or steel; structures and parts thereof, roofing tiles, n.e.c. in heading 7308.90",,"5,450,628",,0,,"5,450,628",,Final,,,,
202205,7308909010,"Iron or steel; structures and parts thereof, channels, joists, girders, beams, and columns",KGM,"7,699",730,0,0,"7,699",730,Final,,,,
202205,7308909019,"Iron or steel; structures and parts thereof, suspended ceiling systems",KGM,"18,354","8,440",0,0,"18,354","8,440",Final,,,,
202205,7308909029,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",KGM,"2,265,378","247,359","31,107","2,086","2,296,485","249,446",Final,,,,
202205,7309000000,"Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated",KGM,"11,888","5,000","5,468","12,460","17,356","17,460",Final,,,,
202205,7310100009,"Tanks, casks, drums, cans, boxes and similar; for any material (excluding compressed or liquefied gas); 50l or more capacity but not exceeding 300l, other than returned empty containers",KGM,"44,198","29,218","278,644","28,274","322,842","57,493",Final,,,,
202205,7310210900,"Cans; which are to be closed by soldering or crimping, for any material (excluding compressed or liquefied gas), exceeding 30l but less than 50l capacity, of iron or steel",KGM,"155,003","38,135",0,0,"155,003","38,135",Final,,,,
202205,7310290100,"Tanks, casks, drums, boxes and similar containers for any material (excluding compressed or liquefied gas), n.e.c. in item no. 7310.2, not exceeding 30l capacity, of iron or steel",KGM,"164,617","16,007","265,855","9,450","430,472","25,457",Final,,,,
202205,7310290900,"Tanks, casks, drums, boxes and similar containers for any material (excluding compressed or liquefied gas), n.e.c. in item no. 7310.2, exceeding 30l but less than 50l capacity, of iron or steel",KGM,0,0,59,2,59,2,Final,,,,
202205,7311000000,"Containers for compressed or liquefied gas, of iron or steel",KGM,"1,068,780","167,094","89,929","40,523","1,158,709","207,617",Final,,,,
202205,7312100001,"Iron or steel; cables, ropes and stranded wire, with fittings attached",KGM,"2,637",444,"1,692",22,"4,329",466,Final,,,,
202205,7312100019,"Iron or steel; cables, ropes and stranded wire, round strand ropes 2.5mm to 56mm diameter inclusive, without fittings",KGM,"11,079","2,500","9,144","1,310","20,223","3,810",Final,,,,
202205,7312100029,"Iron or steel; cables, ropes and stranded wire, n.e.c. in item no. 7312.10",KGM,"14,963",381,123,2,"15,086",383,Final,,,,
202205,7312900000,"Iron or steel; slings, plaited bands and the like, not electrically insulated",KGM,"35,385","1,161","1,097",320,"36,482","1,481",Final,,,,
202205,7313000100,"Iron or steel; barbed wire, used for fencing",KGM,"1,865,604","554,875",0,0,"1,865,604","554,875",Final,,,,
202205,7314120009,"Iron or steel; woven cloth, endless bands for machinery, of stainless steel, size exceeding 17.5 SWG",KGM,"3,550","2,350",0,0,"3,550","2,350",Final,,,,
202205,7314200000,"Iron or steel wire; grill, netting or fencing, welded at intersections, of wire with a maximum cross-sectional dimension of 3mm or more and mesh size 100cm2 or more",KGM,0,0,"4,040",675,"4,040",675,Final,,,,
202205,7314390009,"Iron or steel wire; grill, netting and fencing, welded at the intersection, n.e.c. in item no. 7314.20, size exceeding 17.5 SWG, (other than plated or coated with zinc)",KGM,"2,761",100,0,0,"2,761",100,Final,,,,
202205,7314410119,"Iron or steel wire; netting, plated or coated with zinc, hexagonal mesh of sizes other than 13mm and 19mm",KGM,"1,410",192,0,0,"1,410",192,Final,,,,
202205,7314410901,"Iron or steel wire; netting, chain link, plated or coated with zinc (excluding hexagonal mesh)",KGM,225,53,0,0,225,53,Final,,,,
202205,7314410919,"Iron or steel wire; cloth, grill, netting and fencing n.e.c in item 7314; plated or coated with zinc, (excluding hexagonal mesh), size exceeding 17.5 SWG",KGM,600,141,884,208,"1,484",350,Final,,,,
202205,7314490919,"Iron or steel wire; cloth, grill, netting and fencing n.e.c in item 7314; coated with other than zinc or plastics, (excluding hexagonal mesh) size exceeding 17.5 SWG",KGM,"63,849","22,170",0,0,"63,849","22,170",Final,,,,
202205,7315110111,"Chain; of iron or steel, articulated link, roller, transmission chain of a type used on motorcycles",KGM,0,0,779,22,779,22,Final,,,,
202205,7315110119,"Chain; of iron or steel, articulated link, roller, transmission chain, other than of a type used on motorcycles",KGM,0,0,"4,717",50,"4,717",50,Final,,,,
202205,7315110900,"Chain; roller (excluding transmission) articulated link chain, of iron or steel",KGM,"3,898",61,0,0,"3,898",61,Final,,,,
202205,7315120900,"Chain; transmission (other than roller), articulated link chain, of iron or steel",KGM,0,0,409,2,409,2,Final,,,,
202205,7315121900,"Chain; (other than transmission or roller), articulated link chain, of iron or steel",KGM,"3,047",946,0,0,"3,047",946,Final,,,,
202205,7315190900,"Chain; articulated link or transmission parts, of iron or steel",KGM,0,0,65,1,65,1,Final,,,,
202205,7315821901,"Chain; welded link, n.e.c. in item no. 7315.82, of a diameter not exceeding 13mm, of iron or steel",KGM,"2,168",11,0,0,"2,168",11,Final,,,,
202205,7315821909,"Chain; welded link, n.e.c. in item no. 7315.82, of a diameter exceeding 13mm but not exceeding 25.4mm, of iron or steel",KGM,367,9,369,1,736,10,Final,,,,
202205,7315891909,"Chain; n.e.c. in heading no. 7315, of iron or steel",KGM,893,80,"6,106",821,"6,999",901,Final,,,,
202205,7316000000,"Iron or steel; anchors, grapnels and parts thereof",KGM,"62,355","4,533","2,702",15,"65,057","4,548",Final,,,,
202205,7317000901,"Iron or steel; nails, hook-nails, corrugated nails, made from wire, plain or coated (for uses excluding footwear), collated or for collation (excluding articles with heads of copper)",KGM,434,32,"6,256",767,"6,690",799,Final,,,,
202205,7317000909,"Iron or steel; nails, hook-nails, corrugated nails, made from wire, plain or coated (for uses excluding footwear), not for collation (excluding articles with heads of copper)",KGM,"20,149","1,735","13,402","2,864","33,551","4,598",Final,,,,
202205,7317000919,"Iron or steel; nails, hook-nails, corrugated nails, made from materials other than wire (for uses excluding footwear and excluding articles with heads of copper)",KGM,"11,407","4,240","12,124",663,"23,531","4,903",Final,,,,
202205,7317001900,"Iron or steel; staples, other than insulated (excluding those of heading no. 8305)",KGM,"30,183","6,534","2,448",296,"32,631","6,830",Final,,,,
202205,7317002909,"Iron or steel; studs, spikes, spiked cramps, whether or not with heads of other material (excluding copper heads)",KGM,"26,355","1,692","1,513",3,"27,868","1,695",Final,,,,
202205,7317002920,"Iron or steel; drawing pins and the like, n.e.c. in heading no. 7317, whether or not with heads of other material (excluding copper heads)",KGM,"3,426",22,"4,247","1,450","7,673","1,472",Final,,,,
202205,7318110029,"Iron or steel; threaded coach screws (excluding socket head), not of stainless steel",KGM,16,10,"6,867",188,"6,883",198,Final,,,,
202205,7318120010,"Iron or steel; threaded wood screws other than coach screws, of stainless steel",KGM,"25,525","2,624","3,088",380,"28,613","3,004",Final,,,,
202205,7318120019,"Iron or steel; threaded wood screws other than coach screws, not of stainless steel",KGM,"1,785",55,"6,915","1,210","8,700","1,265",Final,,,,
202205,7318130019,"Iron or steel; threaded screw hooks and screw rings, not of stainless steel",KGM,358,2,0,0,358,2,Final,,,,
202205,7318140012,"Iron or steel; threaded self-tapping screws, of stainless steel",KGM,152,5,"5,007",150,"5,159",155,Final,,,,
202205,7318140019,"Iron or steel; threaded self-tapping screws, not of stainless steel",KGM,"14,616",389,"12,044","2,742","26,660","3,131",Final,,,,
202205,7318150112,"Iron or steel; threaded screw studs and studding, whether or not with their nuts or washers, of stainless steel",KGM,"11,353",133,"18,652",5,"30,005",139,Final,,,,
202205,7318150119,"Iron or steel; threaded screw studs and studding, whether or not with their nuts or washers, not of stainless steel",KGM,"17,156","1,169","3,308",749,"20,464","1,918",Final,,,,
202205,7318150950,"Iron or steel; threaded bolts and bolt ends, whether or not with their nuts or washers, of stainless steel, forged",KGM,"16,642",510,"2,145",168,"18,787",678,Final,,,,
202205,7318150952,"Iron or steel; threaded bolts and bolt ends, whether or not with their nuts or washers, of stainless steel, not forged, high tensile",KGM,180,7,0,0,180,7,Final,,,,
202205,7318150954,"Iron or steel; threaded bolts and bolt ends, whether or not with their nuts or washers, of stainless steel, not forged or high tensile",KGM,"23,052",576,"2,778",176,"25,830",753,Final,,,,
202205,7318150956,"Iron or steel; metal thread or machine forged, set screws, whether or not with their nuts or washers, of stainless steel, socket head screws",KGM,945,50,0,0,945,50,Final,,,,
202205,7318150958,"Iron or steel; metal thread or machine forged, set screws, whether or not with their nuts or washers, of stainless steel, other than socket head screws",KGM,"4,688",37,"26,316",257,"31,004",294,Final,,,,
202205,7318150960,"Iron or steel; threaded articles n.e.c. in subheading 7318.15.09, whether or not with their nuts or washers, of stainless steel",KGM,"7,613",676,0,0,"7,613",676,Final,,,,
202205,7318150970,"Iron or steel; threaded bolts and bolt ends, whether or not with their nuts or washers, not of stainless steel, forged",KGM,"1,905",36,"7,311","2,490","9,216","2,526",Final,,,,
202205,7318150972,"Iron or steel; threaded bolts and bolt ends, whether or not with their nuts or washers, not of stainless steel, not forged, high tensile",KGM,37,2,213,9,250,11,Final,,,,
202205,7318150974,"Iron or steel; threaded bolts and bolt ends, whether or not with their nuts or washers, not of stainless steel, not forged or high tensile",KGM,"12,877",275,"13,904",476,"26,781",750,Final,,,,
202205,7318150976,"Iron or steel; metal thread or machine forged, set screws, whether or not with their nuts or washers, not of stainless steel, socket head screws",KGM,994,43,2,1,996,44,Final,,,,
202205,7318150978,"Iron or steel; metal thread or machine forged, set screws, whether or not with their nuts or washers, not of stainless steel, other than socket head screws",KGM,"6,172",333,"19,296","5,068","25,468","5,401",Final,,,,
202205,7318150980,"Iron or steel; threaded articles n.e.c. in subheading 7318.15.09, whether or not with their nuts or washers, not of stainless steel",KGM,"40,447",554,"7,744",120,"48,191",675,Final,,,,
202205,7318160012,"Iron or steel; threaded nuts, square or hexagonal, made by pressing or forging, of stainless steel",KGM,"1,993",62,171,13,"2,164",75,Final,,,,
202205,7318160014,"Iron or steel; threaded nuts, (excluding square or hexagonal, made by pressing or forging), of stainless steel",KGM,"12,805",54,"2,881",91,"15,686",145,Final,,,,
202205,7318160015,"Iron or steel; threaded nuts, square or hexagonal, made by pressing or forging, not of stainless steel",KGM,"1,597",108,"3,034",101,"4,631",209,Final,,,,
202205,7318160019,"Iron or steel; threaded nuts, (excluding square or hexagonal, made by pressing or forging), not of stainless steel",KGM,"18,403",727,"29,281",111,"47,684",839,Final,,,,
202205,7318190110,"Iron or steel; threaded spikes and studs for footwear, of stainless steel",KGM,100,4,0,0,100,4,Final,,,,
202205,7318190912,"Iron or steel; threaded screws, bolts and nuts n.e.c. in item no. 7318.1, excluding spikes and studs for footwear, of stainless steel",KGM,"3,935",317,"3,020",218,"6,955",535,Final,,,,
202205,7318190919,"Iron or steel; threaded screws, bolts and nuts n.e.c. in item no. 7318.1, excluding spikes and studs for footwear, not of stainless steel",KGM,"1,989",472,"10,597","3,048","12,586","3,520",Final,,,,
202205,7318210010,"Iron or steel; non-threaded spring washers and other lock washers, of stainless steel",KGM,0,0,"2,410",5,"2,410",5,Final,,,,
202205,7318210019,"Iron or steel; non-threaded spring washers and other lock washers, not of stainless steel",KGM,311,2,227,4,538,6,Final,,,,
202205,7318220012,"Iron or steel; non-threaded washers, excluding spring and lock, of stainless steel",KGM,"6,476",76,575,2,"7,051",77,Final,,,,
202205,7318220019,"Iron or steel; non-threaded washers, excluding spring and lock, not of stainless steel",KGM,"51,364","1,203","6,848","4,874","58,212","6,076",Final,,,,
202205,7318230010,"Iron or steel; non-threaded rivets, of stainless steel",KGM,"1,638",46,0,0,"1,638",46,Final,,,,
202205,7318230019,"Iron or steel; non-threaded rivets, not of stainless steel",KGM,"51,865","3,323","2,273",391,"54,138","3,714",Final,,,,
202205,7318240012,"Iron or steel; non-threaded cotters and cotter-pins, of stainless steel",KGM,133,1,0,0,133,1,Final,,,,
202205,7318240019,"Iron or steel; non-threaded cotters and cotter-pins, not of stainless steel",KGM,"2,755",7,"1,172",3,"3,927",10,Final,,,,
202205,7318290012,"Iron or steel; non-threaded articles, n.e.c. in item no. 7318.2, of stainless steel",KGM,"54,250",561,24,1,"54,274",562,Final,,,,
202205,7318290019,"Iron or steel; non-threaded articles, n.e.c. in item no. 7318.2, not of stainless steel",KGM,"53,640","1,615","15,446","1,848","69,086","3,463",Final,,,,
202205,7319400019,"Iron or steel: pins, other than safety pins, not elsewhere specified or included",KGM,"7,886",15,365,28,"8,251",43,Final,,,,
202205,7319900010,"Iron or steel; sewing, darning or embroidery needles, for use in the hand",,182,,"1,950",,"2,132",,Final,,,,
202205,7319900019,"Iron or steel; knitting needles, bodkins, crochet hooks, and similar articles, for use in the hand, n.e.c. in heading 7319",KGM,"5,555",38,0,0,"5,555",38,Final,,,,
202205,7320100900,"Iron or steel; laminated undercarriage (leaf) springs and leaves therefore (not shackles therefore), for use in the assembly of motor vehicles, other than as may be determined by the Minister",,0,,878,,878,,Final,,,,
202205,7320101900,"Iron or steel; leaf-springs and leaves therefore, automotive, excluding laminated undercarriage springs",,"50,291",,0,,"50,291",,Final,,,,
